onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
38.7051	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	43	19817	prf
39.5547	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	44	20252	prf
40.4043	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	45	20687	prf
41.2539	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	46	21122	prf
42.1055	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	47	21558	prf
42.9551	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	48	21993	prf
43.8047	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	49	22428	prf
44.6562	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	50	22864	prf
45.5059	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	51	23299	prf
46.3555	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	52	23734	prf
47.2051	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	53	24169	prf
48.0566	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	54	24605	prf
48.9062	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	55	25040	prf
49.7559	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	56	25475	prf
50.6055	0.5	0.35	31	HORIZONTAL-U-D-1	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	57	25910	prf
51.457	0.5	0.35	32	HORIZONTAL-U-D-2	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	58	26346	prf
52.3066	0.5	0.35	33	HORIZONTAL-U-D-3	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	59	26781	prf
53.1562	0.5	0.35	34	HORIZONTAL-U-D-4	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	60	27216	prf
54.0059	0.5	0.35	35	HORIZONTAL-U-D-5	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	61	27651	prf
54.8574	0.5	0.35	36	HORIZONTAL-U-D-6	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	62	28087	prf
55.707	0.5	0.35	37	HORIZONTAL-U-D-7	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	63	28522	prf
56.5566	0.5	0.35	38	HORIZONTAL-U-D-8	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	64	28957	prf
57.4062	0.5	0.35	39	HORIZONTAL-U-D-9	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	65	29392	prf
58.2578	0.5	0.35	40	HORIZONTAL-U-D-10	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	66	29828	prf
59.1074	0.5	0.35	41	HORIZONTAL-U-D-11	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	67	30263	prf
59.957	0.5	0.35	42	HORIZONTAL-U-D-12	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	68	30698	prf
60.8066	0.5	0.35	43	HORIZONTAL-U-D-13	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	69	31133	prf
61.6582	0.5	0.35	44	HORIZONTAL-U-D-14	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	70	31569	prf
62.5078	0.5	0.35	45	HORIZONTAL-U-D-15	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	71	32004	prf
63.3574	0.5	0.35	46	HORIZONTAL-U-D-16	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	72	32439	prf
64.207	0.5	0.35	47	HORIZONTAL-U-D-17	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	73	32874	prf
65.0586	0.5	0.35	48	HORIZONTAL-U-D-18	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	74	33310	prf
65.9082	0.5	0.35	49	HORIZONTAL-U-D-19	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	75	33745	prf
66.7578	0.5	0.35	50	HORIZONTAL-U-D-20	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	76	34180	prf
67.6074	0.5	0.35	51	HORIZONTAL-U-D-21	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	77	34615	prf
68.459	0.5	0.35	52	HORIZONTAL-U-D-22	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	78	35051	prf
69.3086	0.5	0.35	53	HORIZONTAL-U-D-23	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	79	35486	prf
70.1582	0.5	0.35	54	HORIZONTAL-U-D-24	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	80	35921	prf
71.0078	0.5	0.35	55	HORIZONTAL-U-D-25	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	81	36356	prf
71.8594	0.5	0.35	56	HORIZONTAL-U-D-26	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	82	36792	prf
72.709	0.5	0.35	57	HORIZONTAL-U-D-27	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	83	37227	prf
73.5586	0.5	0.35	58	HORIZONTAL-U-D-28	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	84	37662	prf
74.4082	0.5	0.35	71	DIAGONAL-LD-RU-1	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	85	38097	prf
75.2598	0.5	0.35	72	DIAGONAL-LD-RU-2	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	86	38533	prf
76.1094	0.5	0.35	73	DIAGONAL-LD-RU-3	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	87	38968	prf
76.959	0.5	0.35	74	DIAGONAL-LD-RU-4	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	88	39403	prf
77.8105	0.5	0.35	75	DIAGONAL-LD-RU-5	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	89	39839	prf
78.6602	0.5	0.35	76	DIAGONAL-LD-RU-6	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	90	40274	prf
79.5098	0.5	0.35	77	DIAGONAL-LD-RU-7	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	91	40709	prf
80.3594	0.5	0.35	78	DIAGONAL-LD-RU-8	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	92	41144	prf
81.2109	0.5	0.35	79	DIAGONAL-LD-RU-9	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	93	41580	prf
82.0605	0.5	0.35	80	DIAGONAL-LD-RU-10	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	94	42015	prf
82.9102	0.5	0.35	81	DIAGONAL-LD-RU-11	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	95	42450	prf
83.7598	0.5	0.35	82	DIAGONAL-LD-RU-12	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	96	42885	prf
84.6113	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	97	43321	prf
85.4609	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	98	43756	prf
86.3105	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	99	44191	prf
87.1602	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	100	44626	prf
88.0117	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	101	45062	prf
88.8613	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	102	45497	prf
89.7109	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	103	45932	prf
90.5605	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	104	46367	prf
91.4121	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	105	46803	prf
92.2617	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	106	47238	prf
93.1113	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	107	47673	prf
93.9609	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	108	48108	prf
94.8125	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	109	48544	prf
95.6621	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	110	48979	prf
96.5117	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	111	49414	prf
97.3613	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	112	49849	prf
98.2129	0.5	0.35	30	VERTICAL-L-R-28	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	113	50285	prf
99.0781	0.5	0.35	29	VERTICAL-L-R-27	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	114	50728	prf
99.9297	0.5	0.35	28	VERTICAL-L-R-26	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	115	51164	prf
100.7793	0.5	0.35	27	VERTICAL-L-R-25	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	116	51599	prf
101.6289	0.5	0.35	26	VERTICAL-L-R-24	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	117	52034	prf
102.4785	0.5	0.35	25	VERTICAL-L-R-23	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	118	52469	prf
103.3301	0.5	0.35	24	VERTICAL-L-R-22	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	119	52905	prf
104.1797	0.5	0.35	23	VERTICAL-L-R-21	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	120	53340	prf
105.0293	0.5	0.35	22	VERTICAL-L-R-20	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	121	53775	prf
105.8809	0.5	0.35	21	VERTICAL-L-R-19	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	122	54211	prf
106.7305	0.5	0.35	20	VERTICAL-L-R-18	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	123	54646	prf
107.5801	0.5	0.35	19	VERTICAL-L-R-17	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	124	55081	prf
108.4297	0.5	0.35	18	VERTICAL-L-R-16	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	125	55516	prf
109.2812	0.5	0.35	17	VERTICAL-L-R-15	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	126	55952	prf
110.1309	0.5	0.35	16	VERTICAL-L-R-14	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	127	56387	prf
110.9805	0.5	0.35	15	VERTICAL-L-R-13	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	128	56822	prf
111.8301	0.5	0.35	14	VERTICAL-L-R-12	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	129	57257	prf
112.6816	0.5	0.35	13	VERTICAL-L-R-11	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	130	57693	prf
113.5312	0.5	0.35	12	VERTICAL-L-R-10	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	131	58128	prf
114.3809	0.5	0.35	11	VERTICAL-L-R-9	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	132	58563	prf
115.2305	0.5	0.35	10	VERTICAL-L-R-8	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	133	58998	prf
116.082	0.5	0.35	9	VERTICAL-L-R-7	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	134	59434	prf
116.9316	0.5	0.35	8	VERTICAL-L-R-6	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	135	59869	prf
117.7812	0.5	0.35	7	VERTICAL-L-R-5	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	136	60304	prf
118.6309	0.5	0.35	6	VERTICAL-L-R-4	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	137	60739	prf
119.4824	0.5	0.35	5	VERTICAL-L-R-3	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	138	61175	prf
120.332	0.5	0.35	4	VERTICAL-L-R-2	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	139	61610	prf
121.1816	0.5	0.35	3	VERTICAL-L-R-1	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	140	62045	prf
122.0312	0.5	0.35	83	DIAGONAL-LU-RD-1	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	141	62480	prf
122.8828	0.5	0.35	84	DIAGONAL-LU-RD-2	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	142	62916	prf
123.7324	0.5	0.35	85	DIAGONAL-LU-RD-3	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	143	63351	prf
124.582	0.5	0.35	86	DIAGONAL-LU-RD-4	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	144	63786	prf
125.4316	0.5	0.35	87	DIAGONAL-LU-RD-5	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	145	64221	prf
126.2832	0.5	0.35	88	DIAGONAL-LU-RD-6	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	146	64657	prf
127.1328	0.5	0.35	89	DIAGONAL-LU-RD-7	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	147	65092	prf
127.9824	0.5	0.35	90	DIAGONAL-LU-RD-8	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	148	65527	prf
128.832	0.5	0.35	91	DIAGONAL-LU-RD-9	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	149	65962	prf
129.6836	0.5	0.35	92	DIAGONAL-LU-RD-10	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	150	66398	prf
130.5332	0.5	0.35	93	DIAGONAL-LU-RD-11	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	151	66833	prf
131.3828	0.5	0.35	94	DIAGONAL-LU-RD-12	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	152	67268	prf
132.2324	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	153	67703	prf
133.084	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	154	68139	prf
133.9336	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	155	68574	prf
134.7832	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	156	69009	prf
135.6348	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	157	69445	prf
136.4844	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	158	69880	prf
137.334	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	159	70315	prf
138.1836	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	160	70750	prf
139.0352	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	161	71186	prf
139.8848	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	162	71621	prf
140.7344	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	163	72056	prf
141.584	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	164	72491	prf
142.4355	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	165	72927	prf
143.2852	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	166	73362	prf
144.1348	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	167	73797	prf
144.9844	0.5	0.35	255	BLANK	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	168	74232	prf
145.8359	0.5	0.35	58	HORIZONTAL-U-D-28	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	169	74668	prf
146.6855	0.5	0.35	57	HORIZONTAL-U-D-27	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	170	75103	prf
147.5352	0.5	0.35	56	HORIZONTAL-U-D-26	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	171	75538	prf
148.3848	0.5	0.35	55	HORIZONTAL-U-D-25	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	172	75973	prf
149.2363	0.5	0.35	54	HORIZONTAL-U-D-24	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	173	76409	prf
150.0859	0.5	0.35	53	HORIZONTAL-U-D-23	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	174	76844	prf
150.9355	0.5	0.35	52	HORIZONTAL-U-D-22	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	175	77279	prf
151.7852	0.5	0.35	51	HORIZONTAL-U-D-21	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	176	77714	prf
152.6367	0.5	0.35	50	HORIZONTAL-U-D-20	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	177	78150	prf
153.4863	0.5	0.35	49	HORIZONTAL-U-D-19	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	178	78585	prf
154.3359	0.5	0.35	48	HORIZONTAL-U-D-18	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	179	79020	prf
155.1855	0.5	0.35	47	HORIZONTAL-U-D-17	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	180	79455	prf
156.0371	0.5	0.35	46	HORIZONTAL-U-D-16	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	181	79891	prf
156.8867	0.5	0.35	45	HORIZONTAL-U-D-15	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	182	80326	prf
157.7363	0.5	0.35	44	HORIZONTAL-U-D-14	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	183	80761	prf
158.5859	0.5	0.35	43	HORIZONTAL-U-D-13	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	184	81196	prf
159.4375	0.5	0.35	42	HORIZONTAL-U-D-12	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	185	81632	prf
160.2871	0.5	0.35	41	HORIZONTAL-U-D-11	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	186	82067	prf
161.1367	0.5	0.35	40	HORIZONTAL-U-D-10	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	187	82502	prf
161.9883	0.5	0.35	39	HORIZONTAL-U-D-9	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	188	82938	prf
162.8379	0.5	0.35	38	HORIZONTAL-U-D-8	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	189	83373	prf
163.6875	0.5	0.35	37	HORIZONTAL-U-D-7	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	190	83808	prf
164.5371	0.5	0.35	36	HORIZONTAL-U-D-6	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	191	84243	prf
165.3887	0.5	0.35	35	HORIZONTAL-U-D-5	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	192	84679	prf
166.2383	0.5	0.35	34	HORIZONTAL-U-D-4	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	193	85114	prf
167.0879	0.5	0.35	33	HORIZONTAL-U-D-3	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	194	85549	prf
167.9375	0.5	0.35	32	HORIZONTAL-U-D-2	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	195	85984	prf
168.7891	0.5	0.35	31	HORIZONTAL-U-D-1	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	196	86420	prf
169.6387	0.5	0.35	95	DIAGONAL-RU-LD-1	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	197	86855	prf
170.4883	0.5	0.35	96	DIAGONAL-RU-LD-2	sub-p07_ses-nyuecog01_task-prf_acq-clinical_run-02.mat	198	87290	prf
