onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
136.6855	0.133	0.267	5	SCENES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	115	69983	sixcatloctemporal
138.0684	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	137	70691	sixcatloctemporal
139.7012	0.133	0.267	3	FACES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	71	71527	sixcatloctemporal
141.1523	0.033	0	4	OBJECTS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	89	72270	sixcatloctemporal
142.8184	0.017	0	3	FACES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	50	73123	sixcatloctemporal
144.4863	0.133	0.133	3	FACES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	49	73977	sixcatloctemporal
145.752	0.017	0	1	BODIES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	18	74625	sixcatloctemporal
147.3359	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	31	75436	sixcatloctemporal
148.8203	0.267	0	1	BODIES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	6	76196	sixcatloctemporal
150.5195	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	34	77066	sixcatloctemporal
151.8867	0.533	0	3	FACES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	63	77766	sixcatloctemporal
153.5859	0.533	0	6	SCRAMBLED-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	133	78636	sixcatloctemporal
155.0703	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	83	79396	sixcatloctemporal
156.4199	0.133	0.533	6	SCRAMBLED-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	131	80087	sixcatloctemporal
157.7031	0.133	0.033	4	OBJECTS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	74	80744	sixcatloctemporal
159.3047	0.133	0.267	1	BODIES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	12	81564	sixcatloctemporal
160.7051	0.067	0	4	OBJECTS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	90	82281	sixcatloctemporal
162.3887	0.133	0.267	3	FACES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	65	83143	sixcatloctemporal
164.0215	0.133	0.133	6	SCRAMBLED-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	141	83979	sixcatloctemporal
165.2891	0.533	0	2	BUILDINGS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	37	84628	sixcatloctemporal
166.5723	0.133	0.033	3	FACES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	59	85285	sixcatloctemporal
168.2051	0.133	0.133	4	OBJECTS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	84	86121	sixcatloctemporal
169.7051	0.133	0.533	4	OBJECTS-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	79	86889	sixcatloctemporal
171.0059	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	91	87555	sixcatloctemporal
172.7559	0.133	0	1	BODIES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	4	88451	sixcatloctemporal
174.2227	0.033	0	2	BUILDINGS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	45	89202	sixcatloctemporal
175.5898	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	26	89902	sixcatloctemporal
177.2227	0.133	0.067	3	FACES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	61	90738	sixcatloctemporal
178.9727	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	94	91634	sixcatloctemporal
180.2734	0.533	0	1	BODIES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	5	92300	sixcatloctemporal
181.6738	0.133	0.133	1	BODIES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	19	93017	sixcatloctemporal
182.9238	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	29	93657	sixcatloctemporal
184.2578	0.267	0	1	BODIES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	7	94340	sixcatloctemporal
185.7246	0.133	0.033	1	BODIES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	24	95091	sixcatloctemporal
187.4746	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	127	95987	sixcatloctemporal
189.0078	0.133	0	3	FACES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	70	96772	sixcatloctemporal
190.5742	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	10	97574	sixcatloctemporal
192.0762	0.033	0	1	BODIES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	13	98343	sixcatloctemporal
193.6582	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	142	99153	sixcatloctemporal
195.125	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	101	99904	sixcatloctemporal
196.543	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	138	100630	sixcatloctemporal
197.9922	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	78	101372	sixcatloctemporal
199.709	0.133	0.017	3	FACES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	69	102251	sixcatloctemporal
200.9922	0.133	0.133	2	BUILDINGS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	28	102908	sixcatloctemporal
202.3438	0.133	0.033	4	OBJECTS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	73	103600	sixcatloctemporal
203.8926	0.133	0.133	3	FACES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	58	104393	sixcatloctemporal
205.1602	0.133	0.033	5	SCENES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	100	105042	sixcatloctemporal
206.6602	0.533	0	1	BODIES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	14	105810	sixcatloctemporal
208.0273	0.533	0	3	FACES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	67	106510	sixcatloctemporal
209.7617	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	134	107398	sixcatloctemporal
211.4102	0.133	0.017	4	OBJECTS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	88	108242	sixcatloctemporal
212.8613	0.067	0	1	BODIES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	17	108985	sixcatloctemporal
214.3789	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	128	109762	sixcatloctemporal
216.0293	0.133	0	5	SCENES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	109	110607	sixcatloctemporal
217.5293	0.133	0.067	4	OBJECTS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-02.mat	76	111375	sixcatloctemporal
