onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
27.8379	0.133	0.017	6	SCRAMBLED-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	131	14253	sixcatloctemporal
29.3203	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	127	15012	sixcatloctemporal
30.5879	0.133	0.533	5	SCENES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	102	15661	sixcatloctemporal
31.8535	0.133	0.067	4	OBJECTS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	73	16309	sixcatloctemporal
33.5703	0.133	0.017	3	FACES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	59	17188	sixcatloctemporal
35.2891	0.133	0.033	3	FACES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	62	18068	sixcatloctemporal
36.8711	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	11	18878	sixcatloctemporal
38.1211	0.133	0.533	6	SCRAMBLED-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	142	19518	sixcatloctemporal
39.7715	0.133	0.033	1	BODIES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	9	20363	sixcatloctemporal
41.3066	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	29	21149	sixcatloctemporal
42.7559	0.133	0.533	2	BUILDINGS-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	25	21891	sixcatloctemporal
44.4219	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	139	22744	sixcatloctemporal
46.0059	0.033	0	4	OBJECTS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	88	23555	sixcatloctemporal
47.7402	0.133	0	5	SCENES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	118	24443	sixcatloctemporal
49.3066	0.067	0	2	BUILDINGS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	40	25245	sixcatloctemporal
51.0078	0.133	0.067	4	OBJECTS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	75	26116	sixcatloctemporal
52.6738	0.133	0.133	1	BODIES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	2	26969	sixcatloctemporal
54.3398	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	136	27822	sixcatloctemporal
55.6914	0.533	0	2	BUILDINGS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	32	28514	sixcatloctemporal
57.291	0.133	0.033	4	OBJECTS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	81	29333	sixcatloctemporal
58.875	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	99	30144	sixcatloctemporal
60.6074	0.533	0	1	BODIES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	15	31031	sixcatloctemporal
62.2422	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	28	31868	sixcatloctemporal
63.9746	0.067	0	2	BUILDINGS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	44	32755	sixcatloctemporal
65.3594	0.133	0	5	SCENES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	112	33464	sixcatloctemporal
66.8418	0.133	0.133	2	BUILDINGS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	30	34223	sixcatloctemporal
68.5254	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	41	35085	sixcatloctemporal
70.2266	0.133	0.133	1	BODIES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	22	35956	sixcatloctemporal
71.627	0.133	0	6	SCRAMBLED-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	144	36673	sixcatloctemporal
73.293	0.033	0	2	BUILDINGS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	38	37526	sixcatloctemporal
74.6934	0.033	0	5	SCENES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	106	38243	sixcatloctemporal
76.127	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	82	38977	sixcatloctemporal
77.6445	0.133	0.033	5	SCENES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	111	39754	sixcatloctemporal
79.377	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	133	40641	sixcatloctemporal
80.8945	0.133	0.017	4	OBJECTS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	91	41418	sixcatloctemporal
82.2617	0.133	0	1	BODIES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	12	42118	sixcatloctemporal
83.5938	0.133	0.267	5	SCENES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	119	42800	sixcatloctemporal
84.8789	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	36	43458	sixcatloctemporal
86.3613	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	86	44217	sixcatloctemporal
87.7461	0.033	0	3	FACES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	71	44926	sixcatloctemporal
89.2461	0.133	0.133	6	SCRAMBLED-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	122	45694	sixcatloctemporal
90.6953	0.533	0	3	FACES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	58	46436	sixcatloctemporal
92.0449	0.133	0.017	6	SCRAMBLED-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	123	47127	sixcatloctemporal
93.7949	0.533	0	1	BODIES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	4	48023	sixcatloctemporal
95.1621	0.017	0	1	BODIES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	24	48723	sixcatloctemporal
96.8457	0.133	0.133	4	OBJECTS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	85	49585	sixcatloctemporal
98.4629	0.533	0	5	SCENES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	104	50413	sixcatloctemporal
100.0469	0.133	0.067	3	FACES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	49	51224	sixcatloctemporal
101.5137	0.133	0.133	3	FACES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	52	51975	sixcatloctemporal
102.8633	0.267	0	6	SCRAMBLED-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	124	52666	sixcatloctemporal
104.4805	0.133	0.267	1	BODIES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	6	53494	sixcatloctemporal
105.8301	0.267	0	5	SCENES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	101	54185	sixcatloctemporal
107.5312	0.133	0.017	1	BODIES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	14	55056	sixcatloctemporal
108.9648	0.033	0	3	FACES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	54	55790	sixcatloctemporal
110.582	0.033	0	5	SCENES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	115	56618	sixcatloctemporal
112.1816	0.133	0	3	FACES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	69	57437	sixcatloctemporal
113.6484	0.067	0	1	BODIES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	1	58188	sixcatloctemporal
115.2656	0.267	0	5	SCENES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	98	59016	sixcatloctemporal
116.6992	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	5	59750	sixcatloctemporal
118.0664	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	140	60450	sixcatloctemporal
119.5996	0.133	0.033	6	SCRAMBLED-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	128	61235	sixcatloctemporal
120.8652	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	37	61883	sixcatloctemporal
122.1836	0.533	0	2	BUILDINGS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	33	62558	sixcatloctemporal
123.4824	0.133	0.533	2	BUILDINGS-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	43	63223	sixcatloctemporal
124.7324	0.533	0	6	SCRAMBLED-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	130	63863	sixcatloctemporal
126.2832	0.133	0.533	3	FACES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	53	64657	sixcatloctemporal
128.0332	0.133	0.533	4	OBJECTS-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	90	65553	sixcatloctemporal
129.584	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	34	66347	sixcatloctemporal
131.2676	0.533	0	6	SCRAMBLED-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	137	67209	sixcatloctemporal
132.9336	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	76	68062	sixcatloctemporal
134.3848	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	78	68805	sixcatloctemporal
135.752	0.133	0.267	3	FACES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	65	69505	sixcatloctemporal
137.1855	0.267	0	6	SCRAMBLED-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	121	70239	sixcatloctemporal
138.8848	0.133	0	4	OBJECTS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	93	71109	sixcatloctemporal
140.5352	0.017	0	6	SCRAMBLED-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	125	71954	sixcatloctemporal
142.1016	0.133	0.017	1	BODIES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	19	72756	sixcatloctemporal
143.8027	0.533	0	5	SCENES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	100	73627	sixcatloctemporal
145.2695	0.267	0	3	FACES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	61	74378	sixcatloctemporal
146.6855	0.133	0.267	3	FACES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	66	75103	sixcatloctemporal
148.0371	0.133	0.017	2	BUILDINGS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	39	75795	sixcatloctemporal
149.4707	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	120	76529	sixcatloctemporal
150.9531	0.133	0	1	BODIES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	18	77288	sixcatloctemporal
152.2871	0.133	0.067	1	BODIES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	3	77971	sixcatloctemporal
153.8379	0.533	0	4	OBJECTS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	83	78765	sixcatloctemporal
155.1035	0.267	0	3	FACES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	63	79413	sixcatloctemporal
156.6035	0.017	0	5	SCENES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	103	80181	sixcatloctemporal
158.1543	0.133	0.533	6	SCRAMBLED-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	143	80975	sixcatloctemporal
159.5703	0.133	0.017	3	FACES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	64	81700	sixcatloctemporal
161.2051	0.267	0	2	BUILDINGS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	26	82537	sixcatloctemporal
162.5879	0.133	0.133	3	FACES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	60	83245	sixcatloctemporal
164.2227	0.133	0.067	2	BUILDINGS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	48	84082	sixcatloctemporal
165.4883	0.133	0	6	SCRAMBLED-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	141	84730	sixcatloctemporal
167.0391	0.133	0.267	5	SCENES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	114	85524	sixcatloctemporal
168.6562	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	84	86352	sixcatloctemporal
170.1055	0.017	0	5	SCENES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	108	87094	sixcatloctemporal
171.6895	0.533	0	3	FACES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	57	87905	sixcatloctemporal
172.957	0.017	0	3	FACES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	51	88554	sixcatloctemporal
174.2559	0.033	0	1	BODIES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	13	89219	sixcatloctemporal
175.8574	0.133	0.533	3	FACES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	68	90039	sixcatloctemporal
177.373	0.133	0.133	2	BUILDINGS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	47	90815	sixcatloctemporal
178.8906	0.133	0.017	5	SCENES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	116	91592	sixcatloctemporal
180.291	0.033	0	2	BUILDINGS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	31	92309	sixcatloctemporal
181.791	0.133	0	3	FACES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	72	93077	sixcatloctemporal
183.0918	0.133	0.533	5	SCENES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	97	93743	sixcatloctemporal
184.3418	0.133	0.067	3	FACES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	55	94383	sixcatloctemporal
185.9922	0.133	0.033	1	BODIES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	17	95228	sixcatloctemporal
187.709	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	134	96107	sixcatloctemporal
189.459	0.133	0.133	4	OBJECTS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	92	97003	sixcatloctemporal
190.959	0.133	0.067	2	BUILDINGS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	35	97771	sixcatloctemporal
192.5762	0.067	0	4	OBJECTS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	87	98599	sixcatloctemporal
194.1426	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	135	99401	sixcatloctemporal
195.459	0.267	0	2	BUILDINGS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	45	100075	sixcatloctemporal
197.043	0.133	0.267	1	BODIES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	16	100886	sixcatloctemporal
198.3262	0.067	0	3	FACES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	67	101543	sixcatloctemporal
199.9258	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	132	102362	sixcatloctemporal
201.377	0.067	0	1	BODIES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	8	103105	sixcatloctemporal
202.7266	0.017	0	3	FACES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	56	103796	sixcatloctemporal
204.2598	0.017	0	1	BODIES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	7	104581	sixcatloctemporal
205.7773	0.133	0.017	2	BUILDINGS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	42	105358	sixcatloctemporal
207.1113	0.017	0	6	SCRAMBLED-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	138	106041	sixcatloctemporal
208.3945	0.267	0	1	BODIES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	20	106698	sixcatloctemporal
209.7949	0.133	0.033	3	FACES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	50	107415	sixcatloctemporal
211.4941	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	95	108285	sixcatloctemporal
212.9453	0.133	0.067	5	SCENES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	107	109028	sixcatloctemporal
214.6445	0.067	0	5	SCENES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	109	109898	sixcatloctemporal
216.2285	0.067	0	4	OBJECTS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	77	110709	sixcatloctemporal
217.5293	0.033	0	4	OBJECTS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-06.mat	80	111375	sixcatloctemporal
