onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
51.6562	0.133	0.017	6	SCRAMBLED-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	135	26448	sixcatloctemporal
52.9238	0.017	0	3	FACES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	49	27097	sixcatloctemporal
54.6562	0.267	0	2	BUILDINGS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	26	27984	sixcatloctemporal
56.1406	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	37	28744	sixcatloctemporal
57.5742	0.067	0	2	BUILDINGS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	27	29478	sixcatloctemporal
59.1738	0.533	0	2	BUILDINGS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	34	30297	sixcatloctemporal
60.6914	0.133	0.033	3	FACES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	52	31074	sixcatloctemporal
62.4258	0.133	0.017	6	SCRAMBLED-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	125	31962	sixcatloctemporal
64.1426	0.133	0.133	3	FACES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	72	32841	sixcatloctemporal
65.5586	0.133	0.067	1	BODIES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	23	33566	sixcatloctemporal
67.2578	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	133	34436	sixcatloctemporal
68.7754	0.033	0	5	SCENES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	106	35213	sixcatloctemporal
70.3594	0.133	0.067	5	SCENES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	110	36024	sixcatloctemporal
71.7598	0.133	0	1	BODIES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	10	36741	sixcatloctemporal
73.0098	0.067	0	2	BUILDINGS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	32	37381	sixcatloctemporal
74.4102	0.133	0.267	3	FACES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	69	38098	sixcatloctemporal
76.0938	0.133	0.033	6	SCRAMBLED-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	138	38960	sixcatloctemporal
77.7441	0.033	0	4	OBJECTS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	76	39805	sixcatloctemporal
79.2773	0.033	0	3	FACES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	61	40590	sixcatloctemporal
80.8438	0.133	0	1	BODIES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	7	41392	sixcatloctemporal
82.1445	0.133	0.067	4	OBJECTS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	74	42058	sixcatloctemporal
83.5938	0.133	0.533	5	SCENES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	105	42800	sixcatloctemporal
85.3105	0.033	0	5	SCENES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	103	43679	sixcatloctemporal
86.8613	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	128	44473	sixcatloctemporal
88.1621	0.133	0.133	1	BODIES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	2	45139	sixcatloctemporal
89.5449	0.133	0	5	SCENES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	99	45847	sixcatloctemporal
91.1113	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	13	46649	sixcatloctemporal
92.7129	0.133	0	4	OBJECTS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	87	47469	sixcatloctemporal
94.4297	0.267	0	5	SCENES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	120	48348	sixcatloctemporal
96.0449	0.017	0	1	BODIES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	5	49175	sixcatloctemporal
97.4453	0.133	0.067	4	OBJECTS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	90	49892	sixcatloctemporal
99.0293	0.133	0.133	6	SCRAMBLED-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	130	50703	sixcatloctemporal
100.3125	0.133	0	6	SCRAMBLED-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	139	51360	sixcatloctemporal
101.7461	0.033	0	2	BUILDINGS-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	48	52094	sixcatloctemporal
103.4629	0.133	0.267	3	FACES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	54	52973	sixcatloctemporal
104.8145	0.267	0	6	SCRAMBLED-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	141	53665	sixcatloctemporal
106.5645	0.533	0	3	FACES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	66	54561	sixcatloctemporal
107.9805	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	140	55286	sixcatloctemporal
109.498	0.133	0.017	1	BODIES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	14	56063	sixcatloctemporal
110.9316	0.133	0	3	FACES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	50	56797	sixcatloctemporal
112.5645	0.133	0.067	2	BUILDINGS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	40	57633	sixcatloctemporal
114.2812	0.133	0.033	4	OBJECTS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	73	58512	sixcatloctemporal
115.5977	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	81	59186	sixcatloctemporal
117.1484	0.133	0	4	OBJECTS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	93	59980	sixcatloctemporal
118.498	0.033	0	1	BODIES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	3	60671	sixcatloctemporal
120.1992	0.133	0.133	4	OBJECTS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	75	61542	sixcatloctemporal
121.8496	0.033	0	1	BODIES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	1	62387	sixcatloctemporal
123.4824	0.133	0.067	3	FACES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	53	63223	sixcatloctemporal
125.1836	0.067	0	4	OBJECTS-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	85	64094	sixcatloctemporal
126.8008	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	127	64922	sixcatloctemporal
128.3008	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	86	65690	sixcatloctemporal
129.7832	0.133	0.533	5	SCENES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	109	66449	sixcatloctemporal
131.334	0.133	0.017	3	FACES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	71	67243	sixcatloctemporal
132.9512	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	41	68071	sixcatloctemporal
134.5176	0.067	0	5	SCENES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	101	68873	sixcatloctemporal
135.9844	0.133	0.033	4	OBJECTS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	89	69624	sixcatloctemporal
137.3184	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	17	70307	sixcatloctemporal
138.6523	0.017	0	6	SCRAMBLED-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	121	70990	sixcatloctemporal
140.1855	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	29	71775	sixcatloctemporal
141.6523	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	94	72526	sixcatloctemporal
142.9863	0.133	0.067	2	BUILDINGS-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	36	73209	sixcatloctemporal
144.6523	0.133	0.133	2	BUILDINGS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	35	74062	sixcatloctemporal
146.1855	0.133	0	3	FACES-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	55	74847	sixcatloctemporal
147.4863	0.533	0	6	SCRAMBLED-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	143	75513	sixcatloctemporal
148.8203	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	126	76196	sixcatloctemporal
150.1035	0.533	0	1	BODIES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	21	76853	sixcatloctemporal
151.6035	0.533	0	1	BODIES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	6	77621	sixcatloctemporal
153.0039	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	82	78338	sixcatloctemporal
154.3867	0.533	0	4	OBJECTS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	92	79046	sixcatloctemporal
155.9375	0.067	0	5	SCENES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	111	79840	sixcatloctemporal
157.6367	0.133	0.267	5	SCENES-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	100	80710	sixcatloctemporal
158.8867	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	119	81350	sixcatloctemporal
160.5039	0.533	0	2	BUILDINGS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	30	82178	sixcatloctemporal
162.2383	0.133	0.067	1	BODIES-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	4	83066	sixcatloctemporal
163.8379	0.267	0	5	SCENES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	115	83885	sixcatloctemporal
165.2715	0.133	0.533	2	BUILDINGS-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	45	84619	sixcatloctemporal
166.9219	0.133	0.017	2	BUILDINGS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	47	85464	sixcatloctemporal
168.3555	0.067	0	1	BODIES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	16	86198	sixcatloctemporal
169.6719	0.133	0.017	5	SCENES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	116	86872	sixcatloctemporal
171.2383	0.133	0.017	3	FACES-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	70	87674	sixcatloctemporal
172.9219	0.533	0	4	OBJECTS-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	83	88536	sixcatloctemporal
174.4727	0.133	0.033	5	SCENES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	102	89330	sixcatloctemporal
175.9238	0.067	0	3	FACES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	62	90073	sixcatloctemporal
177.6738	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	96	90969	sixcatloctemporal
178.9727	0.133	0.267	2	BUILDINGS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	44	91634	sixcatloctemporal
180.4238	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	134	92377	sixcatloctemporal
181.6914	0.133	0.033	1	BODIES-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	18	93026	sixcatloctemporal
183.1914	0.533	0	5	SCENES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	117	93794	sixcatloctemporal
184.5742	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	38	94502	sixcatloctemporal
186.041	0.033	0	3	FACES-ONEPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	67	95253	sixcatloctemporal
187.6914	0.017	0	5	SCENES-ONEPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	118	96098	sixcatloctemporal
189.3086	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	132	96926	sixcatloctemporal
190.7422	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	80	97660	sixcatloctemporal
192.2422	0.067	0	3	FACES-ONEPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	64	98428	sixcatloctemporal
193.5762	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	42	99111	sixcatloctemporal
194.9414	0.133	0.267	2	BUILDINGS-TWOPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	33	99810	sixcatloctemporal
196.293	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	108	100502	sixcatloctemporal
197.5762	0.133	0.133	3	FACES-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	63	101159	sixcatloctemporal
199.1602	0.133	0.017	4	OBJECTS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	91	101970	sixcatloctemporal
200.8105	0.267	0	1	BODIES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	22	102815	sixcatloctemporal
202.4434	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	43	103651	sixcatloctemporal
204.1094	0.133	0.533	3	FACES-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	56	104504	sixcatloctemporal
205.6602	0.133	0.017	4	OBJECTS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	77	105298	sixcatloctemporal
207.043	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	129	106006	sixcatloctemporal
208.4102	0.133	0.533	2	BUILDINGS-TWOPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	46	106706	sixcatloctemporal
210.0781	0.267	0	6	SCRAMBLED-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	123	107560	sixcatloctemporal
211.6113	0.533	0	5	SCENES-ONEPULSE-6	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	98	108345	sixcatloctemporal
212.9453	0.267	0	3	FACES-ONEPULSE-5	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	60	109028	sixcatloctemporal
214.6445	0.133	0	6	SCRAMBLED-ONEPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	124	109898	sixcatloctemporal
216.0957	0.133	0.133	2	BUILDINGS-TWOPULSE-4	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	31	110641	sixcatloctemporal
217.5293	0.133	0.017	2	BUILDINGS-TWOPULSE-1	sub-p11_ses-nyuecog04_task-sixcatloctemporal_acq-clinical_run-05.mat	25	111375	sixcatloctemporal
