onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
23.599	0.5	0.35	19	VERTICAL-L-R-17	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	17	n/a	prf
24.422	0.5	0.35	20	VERTICAL-L-R-18	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	18	n/a	prf
25.25	0.5	0.35	21	VERTICAL-L-R-19	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	19	n/a	prf
26.077	0.5	0.35	22	VERTICAL-L-R-20	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	20	n/a	prf
26.906	0.5	0.35	23	VERTICAL-L-R-21	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	21	n/a	prf
27.727	0.5	0.35	24	VERTICAL-L-R-22	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	22	n/a	prf
28.556	0.5	0.35	25	VERTICAL-L-R-23	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	23	n/a	prf
29.385	0.5	0.35	26	VERTICAL-L-R-24	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	24	n/a	prf
30.213	0.5	0.35	27	VERTICAL-L-R-25	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	25	n/a	prf
31.041	0.5	0.35	28	VERTICAL-L-R-26	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	26	n/a	prf
31.869	0.5	0.35	29	VERTICAL-L-R-27	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	27	n/a	prf
32.698	0.5	0.35	30	VERTICAL-L-R-28	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	28	n/a	prf
33.525	0.5	0.35	59	DIAGONAL-RD-LU-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	29	n/a	prf
34.348	0.5	0.35	60	DIAGONAL-RD-LU-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	30	n/a	prf
35.176	0.5	0.35	61	DIAGONAL-RD-LU-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	31	n/a	prf
36.004	0.5	0.35	62	DIAGONAL-RD-LU-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	32	n/a	prf
36.832	0.5	0.35	63	DIAGONAL-RD-LU-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	33	n/a	prf
37.661	0.5	0.35	64	DIAGONAL-RD-LU-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	34	n/a	prf
38.482	0.5	0.35	65	DIAGONAL-RD-LU-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	35	n/a	prf
39.31	0.5	0.35	66	DIAGONAL-RD-LU-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	36	n/a	prf
40.138	0.5	0.35	67	DIAGONAL-RD-LU-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	37	n/a	prf
40.966	0.5	0.35	68	DIAGONAL-RD-LU-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	38	n/a	prf
41.8	0.5	0.35	69	DIAGONAL-RD-LU-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	39	n/a	prf
42.629	0.5	0.35	70	DIAGONAL-RD-LU-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	40	n/a	prf
45.112	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	43	n/a	prf
45.94	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	44	n/a	prf
46.763	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	45	n/a	prf
47.591	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	46	n/a	prf
48.413	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	47	n/a	prf
49.241	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	48	n/a	prf
50.069	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	49	n/a	prf
50.897	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	50	n/a	prf
51.726	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	51	n/a	prf
52.554	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	52	n/a	prf
53.388	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	53	n/a	prf
54.216	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	54	n/a	prf
55.044	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	55	n/a	prf
55.872	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	56	n/a	prf
56.699	0.5	0.35	31	HORIZONTAL-U-D-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	57	n/a	prf
57.522	0.5	0.35	32	HORIZONTAL-U-D-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	58	n/a	prf
58.35	0.5	0.35	33	HORIZONTAL-U-D-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	59	n/a	prf
59.172	0.5	0.35	34	HORIZONTAL-U-D-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	60	n/a	prf
60.001	0.5	0.35	35	HORIZONTAL-U-D-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	61	n/a	prf
60.828	0.5	0.35	36	HORIZONTAL-U-D-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	62	n/a	prf
61.657	0.5	0.35	37	HORIZONTAL-U-D-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	63	n/a	prf
62.491	0.5	0.35	38	HORIZONTAL-U-D-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	64	n/a	prf
63.318	0.5	0.35	39	HORIZONTAL-U-D-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	65	n/a	prf
64.147	0.5	0.35	40	HORIZONTAL-U-D-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	66	n/a	prf
64.975	0.5	0.35	41	HORIZONTAL-U-D-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	67	n/a	prf
65.802	0.5	0.35	42	HORIZONTAL-U-D-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	68	n/a	prf
66.63	0.5	0.35	43	HORIZONTAL-U-D-13	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	69	n/a	prf
67.459	0.5	0.35	44	HORIZONTAL-U-D-14	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	70	n/a	prf
68.288	0.5	0.35	45	HORIZONTAL-U-D-15	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	71	n/a	prf
69.116	0.5	0.35	46	HORIZONTAL-U-D-16	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	72	n/a	prf
69.943	0.5	0.35	47	HORIZONTAL-U-D-17	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	73	n/a	prf
70.767	0.5	0.35	48	HORIZONTAL-U-D-18	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	74	n/a	prf
71.595	0.5	0.35	49	HORIZONTAL-U-D-19	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	75	n/a	prf
72.423	0.5	0.35	50	HORIZONTAL-U-D-20	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	76	n/a	prf
73.251	0.5	0.35	51	HORIZONTAL-U-D-21	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	77	n/a	prf
74.079	0.5	0.35	52	HORIZONTAL-U-D-22	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	78	n/a	prf
74.907	0.5	0.35	53	HORIZONTAL-U-D-23	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	79	n/a	prf
75.729	0.5	0.35	54	HORIZONTAL-U-D-24	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	80	n/a	prf
76.558	0.5	0.35	55	HORIZONTAL-U-D-25	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	81	n/a	prf
77.385	0.5	0.35	56	HORIZONTAL-U-D-26	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	82	n/a	prf
78.213	0.5	0.35	57	HORIZONTAL-U-D-27	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	83	n/a	prf
79.041	0.5	0.35	58	HORIZONTAL-U-D-28	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	84	n/a	prf
79.869	0.5	0.35	71	DIAGONAL-LD-RU-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	85	n/a	prf
80.697	0.5	0.35	72	DIAGONAL-LD-RU-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	86	n/a	prf
81.525	0.5	0.35	73	DIAGONAL-LD-RU-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	87	n/a	prf
82.353	0.5	0.35	74	DIAGONAL-LD-RU-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	88	n/a	prf
83.181	0.5	0.35	75	DIAGONAL-LD-RU-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	89	n/a	prf
84.009	0.5	0.35	76	DIAGONAL-LD-RU-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	90	n/a	prf
84.832	0.5	0.35	77	DIAGONAL-LD-RU-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	91	n/a	prf
85.66	0.5	0.35	78	DIAGONAL-LD-RU-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	92	n/a	prf
86.488	0.5	0.35	79	DIAGONAL-LD-RU-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	93	n/a	prf
87.312	0.5	0.35	80	DIAGONAL-LD-RU-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	94	n/a	prf
88.14	0.5	0.35	81	DIAGONAL-LD-RU-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	95	n/a	prf
88.968	0.5	0.35	82	DIAGONAL-LD-RU-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	96	n/a	prf
89.796	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	97	n/a	prf
90.624	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	98	n/a	prf
91.452	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	99	n/a	prf
92.286	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	100	n/a	prf
93.114	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	101	n/a	prf
93.936	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	102	n/a	prf
94.764	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	103	n/a	prf
95.592	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	104	n/a	prf
96.42	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	105	n/a	prf
97.248	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	106	n/a	prf
98.074	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	107	n/a	prf
98.9	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	108	n/a	prf
99.728	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	109	n/a	prf
100.556	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	110	n/a	prf
101.391	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	111	n/a	prf
102.219	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	112	n/a	prf
103.047	0.5	0.35	30	VERTICAL-L-R-28	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	113	n/a	prf
103.872	0.5	0.35	29	VERTICAL-L-R-27	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	114	n/a	prf
104.7	0.5	0.35	28	VERTICAL-L-R-26	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	115	n/a	prf
105.527	0.5	0.35	27	VERTICAL-L-R-25	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	116	n/a	prf
106.355	0.5	0.35	26	VERTICAL-L-R-24	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	117	n/a	prf
107.178	0.5	0.35	25	VERTICAL-L-R-23	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	118	n/a	prf
108.006	0.5	0.35	24	VERTICAL-L-R-22	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	119	n/a	prf
108.834	0.5	0.35	23	VERTICAL-L-R-21	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	120	n/a	prf
109.662	0.5	0.35	22	VERTICAL-L-R-20	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	121	n/a	prf
110.49	0.5	0.35	21	VERTICAL-L-R-19	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	122	n/a	prf
111.317	0.5	0.35	20	VERTICAL-L-R-18	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	123	n/a	prf
112.146	0.5	0.35	19	VERTICAL-L-R-17	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	124	n/a	prf
112.974	0.5	0.35	18	VERTICAL-L-R-16	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	125	n/a	prf
113.802	0.5	0.35	17	VERTICAL-L-R-15	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	126	n/a	prf
114.624	0.5	0.35	16	VERTICAL-L-R-14	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	127	n/a	prf
115.452	0.5	0.35	15	VERTICAL-L-R-13	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	128	n/a	prf
116.28	0.5	0.35	14	VERTICAL-L-R-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	129	n/a	prf
117.108	0.5	0.35	13	VERTICAL-L-R-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	130	n/a	prf
117.937	0.5	0.35	12	VERTICAL-L-R-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	131	n/a	prf
118.763	0.5	0.35	11	VERTICAL-L-R-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	132	n/a	prf
119.591	0.5	0.35	10	VERTICAL-L-R-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	133	n/a	prf
120.419	0.5	0.35	9	VERTICAL-L-R-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	134	n/a	prf
121.248	0.5	0.35	8	VERTICAL-L-R-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	135	n/a	prf
122.075	0.5	0.35	7	VERTICAL-L-R-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	136	n/a	prf
122.898	0.5	0.35	6	VERTICAL-L-R-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	137	n/a	prf
123.726	0.5	0.35	5	VERTICAL-L-R-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	138	n/a	prf
124.554	0.5	0.35	4	VERTICAL-L-R-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	139	n/a	prf
125.382	0.5	0.35	3	VERTICAL-L-R-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	140	n/a	prf
126.206	0.5	0.35	83	DIAGONAL-LU-RD-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	141	n/a	prf
127.034	0.5	0.35	84	DIAGONAL-LU-RD-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	142	n/a	prf
127.862	0.5	0.35	85	DIAGONAL-LU-RD-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	143	n/a	prf
128.69	0.5	0.35	86	DIAGONAL-LU-RD-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	144	n/a	prf
129.518	0.5	0.35	87	DIAGONAL-LU-RD-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	145	n/a	prf
130.34	0.5	0.35	88	DIAGONAL-LU-RD-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	146	n/a	prf
131.168	0.5	0.35	89	DIAGONAL-LU-RD-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	147	n/a	prf
131.997	0.5	0.35	90	DIAGONAL-LU-RD-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	148	n/a	prf
132.819	0.5	0.35	91	DIAGONAL-LU-RD-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	149	n/a	prf
133.646	0.5	0.35	92	DIAGONAL-LU-RD-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	150	n/a	prf
134.475	0.5	0.35	93	DIAGONAL-LU-RD-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	151	n/a	prf
135.297	0.5	0.35	94	DIAGONAL-LU-RD-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	152	n/a	prf
136.125	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	153	n/a	prf
136.953	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	154	n/a	prf
137.781	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	155	n/a	prf
138.609	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	156	n/a	prf
139.438	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	157	n/a	prf
140.261	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	158	n/a	prf
141.089	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	159	n/a	prf
141.917	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	160	n/a	prf
142.745	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	161	n/a	prf
143.573	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	162	n/a	prf
144.401	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	163	n/a	prf
145.223	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	164	n/a	prf
146.051	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	165	n/a	prf
146.873	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	166	n/a	prf
147.7	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	167	n/a	prf
148.528	0.5	0.35	255	BLANK	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	168	n/a	prf
149.352	0.5	0.35	58	HORIZONTAL-U-D-28	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	169	n/a	prf
150.18	0.5	0.35	57	HORIZONTAL-U-D-27	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	170	n/a	prf
151.007	0.5	0.35	56	HORIZONTAL-U-D-26	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	171	n/a	prf
151.835	0.5	0.35	55	HORIZONTAL-U-D-25	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	172	n/a	prf
152.663	0.5	0.35	54	HORIZONTAL-U-D-24	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	173	n/a	prf
153.488	0.5	0.35	53	HORIZONTAL-U-D-23	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	174	n/a	prf
154.315	0.5	0.35	52	HORIZONTAL-U-D-22	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	175	n/a	prf
155.147	0.5	0.35	51	HORIZONTAL-U-D-21	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	176	n/a	prf
155.975	0.5	0.35	50	HORIZONTAL-U-D-20	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	177	n/a	prf
156.797	0.5	0.35	49	HORIZONTAL-U-D-19	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	178	n/a	prf
157.621	0.5	0.35	48	HORIZONTAL-U-D-18	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	179	n/a	prf
158.449	0.5	0.35	47	HORIZONTAL-U-D-17	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	180	n/a	prf
159.277	0.5	0.35	46	HORIZONTAL-U-D-16	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	181	n/a	prf
160.104	0.5	0.35	45	HORIZONTAL-U-D-15	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	182	n/a	prf
160.933	0.5	0.35	44	HORIZONTAL-U-D-14	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	183	n/a	prf
161.761	0.5	0.35	43	HORIZONTAL-U-D-13	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	184	n/a	prf
162.59	0.5	0.35	42	HORIZONTAL-U-D-12	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	185	n/a	prf
163.417	0.5	0.35	41	HORIZONTAL-U-D-11	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	186	n/a	prf
164.246	0.5	0.35	40	HORIZONTAL-U-D-10	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	187	n/a	prf
165.073	0.5	0.35	39	HORIZONTAL-U-D-9	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	188	n/a	prf
165.901	0.5	0.35	38	HORIZONTAL-U-D-8	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	189	n/a	prf
166.727	0.5	0.35	37	HORIZONTAL-U-D-7	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	190	n/a	prf
167.555	0.5	0.35	36	HORIZONTAL-U-D-6	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	191	n/a	prf
168.383	0.5	0.35	35	HORIZONTAL-U-D-5	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	192	n/a	prf
169.212	0.5	0.35	34	HORIZONTAL-U-D-4	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	193	n/a	prf
170.041	0.5	0.35	33	HORIZONTAL-U-D-3	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	194	n/a	prf
170.874	0.5	0.35	32	HORIZONTAL-U-D-2	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	195	n/a	prf
171.699	0.5	0.35	31	HORIZONTAL-U-D-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	196	n/a	prf
172.527	0.5	0.35	95	DIAGONAL-RU-LD-1	sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02.mat	197	n/a	prf
