onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
14.8984	0.5	0.35	17	VERTICAL-L-R-15	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	15	7628	prf
15.75	0.5	0.35	18	VERTICAL-L-R-16	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	16	8064	prf
16.5977	0.5	0.35	19	VERTICAL-L-R-17	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	17	8498	prf
17.4492	0.5	0.35	20	VERTICAL-L-R-18	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	18	8934	prf
18.2988	0.5	0.35	21	VERTICAL-L-R-19	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	19	9369	prf
19.1504	0.5	0.35	22	VERTICAL-L-R-20	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	20	9805	prf
20	0.5	0.35	23	VERTICAL-L-R-21	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	21	10240	prf
20.8496	0.5	0.35	24	VERTICAL-L-R-22	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	22	10675	prf
21.7012	0.5	0.35	25	VERTICAL-L-R-23	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	23	11111	prf
22.5508	0.5	0.35	26	VERTICAL-L-R-24	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	24	11546	prf
23.4004	0.5	0.35	27	VERTICAL-L-R-25	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	25	11981	prf
24.252	0.5	0.35	28	VERTICAL-L-R-26	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	26	12417	prf
25.0996	0.5	0.35	29	VERTICAL-L-R-27	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	27	12851	prf
25.9512	0.5	0.35	30	VERTICAL-L-R-28	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	28	13287	prf
26.8008	0.5	0.35	59	DIAGONAL-RD-LU-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	29	13722	prf
27.6504	0.5	0.35	60	DIAGONAL-RD-LU-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	30	14157	prf
28.5	0.5	0.35	61	DIAGONAL-RD-LU-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	31	14592	prf
29.3496	0.5	0.35	62	DIAGONAL-RD-LU-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	32	15027	prf
30.2012	0.5	0.35	63	DIAGONAL-RD-LU-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	33	15463	prf
31.0508	0.5	0.35	64	DIAGONAL-RD-LU-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	34	15898	prf
31.9023	0.5	0.35	65	DIAGONAL-RD-LU-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	35	16334	prf
32.752	0.5	0.35	66	DIAGONAL-RD-LU-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	36	16769	prf
33.6016	0.5	0.35	67	DIAGONAL-RD-LU-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	37	17204	prf
34.4512	0.5	0.35	68	DIAGONAL-RD-LU-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	38	17639	prf
35.3027	0.5	0.35	69	DIAGONAL-RD-LU-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	39	18075	prf
36.1523	0.5	0.35	70	DIAGONAL-RD-LU-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	40	18510	prf
37.002	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	41	18945	prf
37.8535	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	42	19381	prf
38.7012	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	43	19815	prf
39.5527	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	44	20251	prf
40.4023	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	45	20686	prf
41.252	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	46	21121	prf
42.1035	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	47	21557	prf
42.9531	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	48	21992	prf
43.8027	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	49	22427	prf
44.6523	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	50	22862	prf
45.5039	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	51	23298	prf
46.3535	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	52	23733	prf
47.2031	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	53	24168	prf
48.0527	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	54	24603	prf
48.9043	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	55	25039	prf
49.752	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	56	25473	prf
50.6035	0.5	0.35	31	HORIZONTAL-U-D-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	57	25909	prf
51.4531	0.5	0.35	32	HORIZONTAL-U-D-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	58	26344	prf
52.3047	0.5	0.35	33	HORIZONTAL-U-D-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	59	26780	prf
53.1543	0.5	0.35	34	HORIZONTAL-U-D-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	60	27215	prf
54.0039	0.5	0.35	35	HORIZONTAL-U-D-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	61	27650	prf
54.8555	0.5	0.35	36	HORIZONTAL-U-D-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	62	28086	prf
55.7051	0.5	0.35	37	HORIZONTAL-U-D-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	63	28521	prf
56.5547	0.5	0.35	38	HORIZONTAL-U-D-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	64	28956	prf
57.4043	0.5	0.35	39	HORIZONTAL-U-D-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	65	29391	prf
58.2559	0.5	0.35	40	HORIZONTAL-U-D-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	66	29827	prf
59.1055	0.5	0.35	41	HORIZONTAL-U-D-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	67	30262	prf
59.9551	0.5	0.35	42	HORIZONTAL-U-D-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	68	30697	prf
60.8027	0.5	0.35	43	HORIZONTAL-U-D-13	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	69	31131	prf
61.6562	0.5	0.35	44	HORIZONTAL-U-D-14	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	70	31568	prf
62.5059	0.5	0.35	45	HORIZONTAL-U-D-15	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	71	32003	prf
63.3555	0.5	0.35	46	HORIZONTAL-U-D-16	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	72	32438	prf
64.2051	0.5	0.35	47	HORIZONTAL-U-D-17	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	73	32873	prf
65.0566	0.5	0.35	48	HORIZONTAL-U-D-18	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	74	33309	prf
65.9062	0.5	0.35	49	HORIZONTAL-U-D-19	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	75	33744	prf
66.7559	0.5	0.35	50	HORIZONTAL-U-D-20	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	76	34179	prf
67.6055	0.5	0.35	51	HORIZONTAL-U-D-21	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	77	34614	prf
68.457	0.5	0.35	52	HORIZONTAL-U-D-22	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	78	35050	prf
69.3066	0.5	0.35	53	HORIZONTAL-U-D-23	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	79	35485	prf
70.1562	0.5	0.35	54	HORIZONTAL-U-D-24	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	80	35920	prf
71.0059	0.5	0.35	55	HORIZONTAL-U-D-25	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	81	36355	prf
71.8555	0.5	0.35	56	HORIZONTAL-U-D-26	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	82	36790	prf
72.707	0.5	0.35	57	HORIZONTAL-U-D-27	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	83	37226	prf
73.5566	0.5	0.35	58	HORIZONTAL-U-D-28	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	84	37661	prf
74.4082	0.5	0.35	71	DIAGONAL-LD-RU-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	85	38097	prf
75.2578	0.5	0.35	72	DIAGONAL-LD-RU-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	86	38532	prf
76.1074	0.5	0.35	73	DIAGONAL-LD-RU-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	87	38967	prf
76.957	0.5	0.35	74	DIAGONAL-LD-RU-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	88	39402	prf
77.8066	0.5	0.35	75	DIAGONAL-LD-RU-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	89	39837	prf
78.6582	0.5	0.35	76	DIAGONAL-LD-RU-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	90	40273	prf
79.5078	0.5	0.35	77	DIAGONAL-LD-RU-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	91	40708	prf
80.3574	0.5	0.35	78	DIAGONAL-LD-RU-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	92	41143	prf
81.209	0.5	0.35	79	DIAGONAL-LD-RU-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	93	41579	prf
82.0586	0.5	0.35	80	DIAGONAL-LD-RU-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	94	42014	prf
82.9062	0.5	0.35	81	DIAGONAL-LD-RU-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	95	42448	prf
83.7578	0.5	0.35	82	DIAGONAL-LD-RU-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	96	42884	prf
84.6094	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	97	43320	prf
85.459	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	98	43755	prf
86.3086	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	99	44190	prf
87.1582	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	100	44625	prf
88.0098	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	101	45061	prf
88.8594	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	102	45496	prf
89.709	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	103	45931	prf
90.5586	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	104	46366	prf
91.4102	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	105	46802	prf
92.2598	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	106	47237	prf
93.1094	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	107	47672	prf
93.957	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	108	48106	prf
94.8105	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	109	48543	prf
95.6602	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	110	48978	prf
96.5098	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	111	49413	prf
97.3594	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	112	49848	prf
98.2109	0.5	0.35	30	VERTICAL-L-R-28	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	113	50284	prf
99.0605	0.5	0.35	29	VERTICAL-L-R-27	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	114	50719	prf
99.9102	0.5	0.35	28	VERTICAL-L-R-26	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	115	51154	prf
100.7598	0.5	0.35	27	VERTICAL-L-R-25	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	116	51589	prf
101.6113	0.5	0.35	26	VERTICAL-L-R-24	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	117	52025	prf
102.4609	0.5	0.35	25	VERTICAL-L-R-23	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	118	52460	prf
103.3105	0.5	0.35	24	VERTICAL-L-R-22	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	119	52895	prf
104.1621	0.5	0.35	23	VERTICAL-L-R-21	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	120	53331	prf
105.0098	0.5	0.35	22	VERTICAL-L-R-20	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	121	53765	prf
105.8613	0.5	0.35	21	VERTICAL-L-R-19	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	122	54201	prf
106.7109	0.5	0.35	20	VERTICAL-L-R-18	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	123	54636	prf
107.5605	0.5	0.35	19	VERTICAL-L-R-17	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	124	55071	prf
108.4121	0.5	0.35	18	VERTICAL-L-R-16	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	125	55507	prf
109.2617	0.5	0.35	17	VERTICAL-L-R-15	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	126	55942	prf
110.1113	0.5	0.35	16	VERTICAL-L-R-14	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	127	56377	prf
110.9609	0.5	0.35	15	VERTICAL-L-R-13	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	128	56812	prf
111.8125	0.5	0.35	14	VERTICAL-L-R-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	129	57248	prf
112.6621	0.5	0.35	13	VERTICAL-L-R-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	130	57683	prf
113.5117	0.5	0.35	12	VERTICAL-L-R-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	131	58118	prf
114.3613	0.5	0.35	11	VERTICAL-L-R-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	132	58553	prf
115.2129	0.5	0.35	10	VERTICAL-L-R-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	133	58989	prf
116.0605	0.5	0.35	9	VERTICAL-L-R-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	134	59423	prf
116.9121	0.5	0.35	8	VERTICAL-L-R-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	135	59859	prf
117.7617	0.5	0.35	7	VERTICAL-L-R-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	136	60294	prf
118.6133	0.5	0.35	6	VERTICAL-L-R-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	137	60730	prf
119.4629	0.5	0.35	5	VERTICAL-L-R-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	138	61165	prf
120.3145	0.5	0.35	4	VERTICAL-L-R-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	139	61601	prf
121.1641	0.5	0.35	3	VERTICAL-L-R-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	140	62036	prf
122.0137	0.5	0.35	83	DIAGONAL-LU-RD-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	141	62471	prf
122.8633	0.5	0.35	84	DIAGONAL-LU-RD-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	142	62906	prf
123.7148	0.5	0.35	85	DIAGONAL-LU-RD-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	143	63342	prf
124.5645	0.5	0.35	86	DIAGONAL-LU-RD-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	144	63777	prf
125.4141	0.5	0.35	87	DIAGONAL-LU-RD-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	145	64212	prf
126.2637	0.5	0.35	88	DIAGONAL-LU-RD-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	146	64647	prf
127.1152	0.5	0.35	89	DIAGONAL-LU-RD-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	147	65083	prf
127.9648	0.5	0.35	90	DIAGONAL-LU-RD-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	148	65518	prf
128.8145	0.5	0.35	91	DIAGONAL-LU-RD-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	149	65953	prf
129.666	0.5	0.35	92	DIAGONAL-LU-RD-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	150	66389	prf
130.5137	0.5	0.35	93	DIAGONAL-LU-RD-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	151	66823	prf
131.3652	0.5	0.35	94	DIAGONAL-LU-RD-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	152	67259	prf
132.2168	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	153	67695	prf
133.0645	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	154	68129	prf
133.916	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	155	68565	prf
134.7656	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	156	69000	prf
135.6172	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	157	69436	prf
136.4648	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	158	69870	prf
137.3164	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	159	70306	prf
138.166	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	160	70741	prf
139.0156	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	161	71176	prf
139.8652	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	162	71611	prf
140.7148	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	163	72046	prf
141.5664	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	164	72482	prf
142.416	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	165	72917	prf
143.2656	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	166	73352	prf
144.1172	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	167	73788	prf
144.9668	0.5	0.35	255	BLANK	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	168	74223	prf
145.8164	0.5	0.35	58	HORIZONTAL-U-D-28	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	169	74658	prf
146.668	0.5	0.35	57	HORIZONTAL-U-D-27	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	170	75094	prf
147.5176	0.5	0.35	56	HORIZONTAL-U-D-26	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	171	75529	prf
148.3672	0.5	0.35	55	HORIZONTAL-U-D-25	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	172	75964	prf
149.2168	0.5	0.35	54	HORIZONTAL-U-D-24	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	173	76399	prf
150.0664	0.5	0.35	53	HORIZONTAL-U-D-23	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	174	76834	prf
150.916	0.5	0.35	52	HORIZONTAL-U-D-22	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	175	77269	prf
151.7676	0.5	0.35	51	HORIZONTAL-U-D-21	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	176	77705	prf
152.6172	0.5	0.35	50	HORIZONTAL-U-D-20	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	177	78140	prf
153.4688	0.5	0.35	49	HORIZONTAL-U-D-19	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	178	78576	prf
154.3164	0.5	0.35	48	HORIZONTAL-U-D-18	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	179	79010	prf
155.168	0.5	0.35	47	HORIZONTAL-U-D-17	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	180	79446	prf
156.0176	0.5	0.35	46	HORIZONTAL-U-D-16	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	181	79881	prf
156.8691	0.5	0.35	45	HORIZONTAL-U-D-15	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	182	80317	prf
157.7148	0.5	0.35	44	HORIZONTAL-U-D-14	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	183	80750	prf
158.5684	0.5	0.35	43	HORIZONTAL-U-D-13	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	184	81187	prf
159.418	0.5	0.35	42	HORIZONTAL-U-D-12	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	185	81622	prf
160.2676	0.5	0.35	41	HORIZONTAL-U-D-11	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	186	82057	prf
161.1191	0.5	0.35	40	HORIZONTAL-U-D-10	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	187	82493	prf
161.9688	0.5	0.35	39	HORIZONTAL-U-D-9	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	188	82928	prf
162.8184	0.5	0.35	38	HORIZONTAL-U-D-8	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	189	83363	prf
163.6699	0.5	0.35	37	HORIZONTAL-U-D-7	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	190	83799	prf
164.5195	0.5	0.35	36	HORIZONTAL-U-D-6	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	191	84234	prf
165.3691	0.5	0.35	35	HORIZONTAL-U-D-5	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	192	84669	prf
166.2188	0.5	0.35	34	HORIZONTAL-U-D-4	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	193	85104	prf
167.0703	0.5	0.35	33	HORIZONTAL-U-D-3	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	194	85540	prf
167.9199	0.5	0.35	32	HORIZONTAL-U-D-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	195	85975	prf
168.7695	0.5	0.35	31	HORIZONTAL-U-D-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	196	86410	prf
169.6191	0.5	0.35	95	DIAGONAL-RU-LD-1	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	197	86845	prf
170.4707	0.5	0.35	96	DIAGONAL-RU-LD-2	sub-p12_ses-nyuecog01_task-prf_acq-clinical_run-01.mat	198	87281	prf
