onset	duration	ISI	trial_type	trial_name	stim_file	stim_file_index	event_sample	task_name
32.4043	0.017	0	6	SCRAMBLED-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	121	16591	sixcatloctemporal
33.9375	0.133	0.133	3	FACES-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	60	17376	sixcatloctemporal
35.4707	0.133	0.533	6	SCRAMBLED-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	133	18161	sixcatloctemporal
36.8047	0.533	0	2	BUILDINGS-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	36	18844	sixcatloctemporal
38.3223	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	28	19621	sixcatloctemporal
40.0547	0.133	0.133	4	OBJECTS-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	91	20508	sixcatloctemporal
41.5547	0.267	0	3	FACES-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	53	21276	sixcatloctemporal
43.2383	0.133	0.533	5	SCENES-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	103	22138	sixcatloctemporal
44.6055	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	33	22838	sixcatloctemporal
46.123	0.017	0	6	SCRAMBLED-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	143	23615	sixcatloctemporal
47.7891	0.133	0.133	6	SCRAMBLED-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	136	24468	sixcatloctemporal
49.3906	0.133	0.067	1	BODIES-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	3	25288	sixcatloctemporal
50.791	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	75	26005	sixcatloctemporal
52.541	0.267	0	1	BODIES-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	7	26901	sixcatloctemporal
54.1914	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	138	27746	sixcatloctemporal
55.541	0.133	0.133	6	SCRAMBLED-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	132	28437	sixcatloctemporal
56.9238	0.067	0	1	BODIES-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	22	29145	sixcatloctemporal
58.4414	0.133	0.033	4	OBJECTS-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	79	29922	sixcatloctemporal
59.9922	0.067	0	5	SCENES-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	98	30716	sixcatloctemporal
61.709	0.033	0	1	BODIES-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	1	31595	sixcatloctemporal
63.1426	0.067	0	4	OBJECTS-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	92	32329	sixcatloctemporal
64.6758	0.133	0.533	6	SCRAMBLED-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	129	33114	sixcatloctemporal
66.1426	0.133	0.017	1	BODIES-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	6	33865	sixcatloctemporal
67.709	0.133	0.017	2	BUILDINGS-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	35	34667	sixcatloctemporal
69.2598	0.533	0	5	SCENES-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	115	35461	sixcatloctemporal
70.5586	0.067	0	2	BUILDINGS-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	40	36126	sixcatloctemporal
71.959	0.267	0	1	BODIES-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	19	36843	sixcatloctemporal
73.4102	0.133	0.033	1	BODIES-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	24	37586	sixcatloctemporal
75.0605	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	126	38431	sixcatloctemporal
76.627	0.133	0.033	3	FACES-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	49	39233	sixcatloctemporal
78.3262	0.133	0.067	4	OBJECTS-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	83	40103	sixcatloctemporal
79.5781	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	116	40744	sixcatloctemporal
81.1445	0.133	0.033	6	SCRAMBLED-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	124	41546	sixcatloctemporal
82.4609	0.267	0	6	SCRAMBLED-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	139	42220	sixcatloctemporal
83.8105	0.533	0	5	SCENES-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	105	42911	sixcatloctemporal
85.0938	0.017	0	1	BODIES-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	15	43568	sixcatloctemporal
86.6621	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	134	44371	sixcatloctemporal
88.0781	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	125	45096	sixcatloctemporal
89.5449	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	4	45847	sixcatloctemporal
90.9609	0.133	0.017	2	BUILDINGS-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	29	46572	sixcatloctemporal
92.4453	0.133	0.533	3	FACES-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	62	47332	sixcatloctemporal
93.9453	0.133	0.067	2	BUILDINGS-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	38	48100	sixcatloctemporal
95.6289	0.133	0.033	1	BODIES-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	8	48962	sixcatloctemporal
97.3457	0.133	0.067	6	SCRAMBLED-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	122	49841	sixcatloctemporal
99.0957	0.133	0.017	5	SCENES-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	99	50737	sixcatloctemporal
100.7637	0.133	0	5	SCENES-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	97	51591	sixcatloctemporal
102.2461	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	43	52350	sixcatloctemporal
103.5645	0.133	0.067	5	SCENES-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	117	53025	sixcatloctemporal
104.8301	0.017	0	1	BODIES-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	12	53673	sixcatloctemporal
106.1797	0.267	0	6	SCRAMBLED-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	141	54364	sixcatloctemporal
107.9316	0.133	0.267	1	BODIES-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	13	55261	sixcatloctemporal
109.3652	0.017	0	3	FACES-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	58	55995	sixcatloctemporal
111.0312	0.133	0.133	2	BUILDINGS-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	27	56848	sixcatloctemporal
112.748	0.533	0	1	BODIES-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	14	57727	sixcatloctemporal
114.332	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	89	58538	sixcatloctemporal
115.6992	0.133	0.067	2	BUILDINGS-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	30	59238	sixcatloctemporal
117.1816	0.267	0	4	OBJECTS-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	85	59997	sixcatloctemporal
118.916	0.133	0.267	3	FACES-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	67	60885	sixcatloctemporal
120.5156	0.133	0	5	SCENES-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	106	61704	sixcatloctemporal
122.1484	0.067	0	1	BODIES-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	17	62540	sixcatloctemporal
123.7168	0.017	0	5	SCENES-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	107	63343	sixcatloctemporal
125.3164	0.017	0	3	FACES-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	51	64162	sixcatloctemporal
126.9336	0.033	0	5	SCENES-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	119	64990	sixcatloctemporal
128.3496	0.067	0	2	BUILDINGS-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	46	65715	sixcatloctemporal
129.9844	0.133	0	6	SCRAMBLED-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	144	66552	sixcatloctemporal
131.7012	0.133	0.017	6	SCRAMBLED-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	137	67431	sixcatloctemporal
133.0508	0.133	0.033	5	SCENES-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	114	68122	sixcatloctemporal
134.4512	0.033	0	4	OBJECTS-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	93	68839	sixcatloctemporal
136.1836	0.533	0	3	FACES-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	72	69726	sixcatloctemporal
137.5684	0.033	0	3	FACES-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	70	70435	sixcatloctemporal
139.252	0.067	0	4	OBJECTS-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	77	71297	sixcatloctemporal
140.9844	0.133	0.033	6	SCRAMBLED-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	123	72184	sixcatloctemporal
142.2852	0.133	0.133	4	OBJECTS-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	76	72850	sixcatloctemporal
143.5684	0.133	0.533	4	OBJECTS-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	90	73507	sixcatloctemporal
145.0859	0.067	0	3	FACES-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	61	74284	sixcatloctemporal
146.5352	0.533	0	4	OBJECTS-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	86	75026	sixcatloctemporal
147.8203	0.033	0	5	SCENES-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	101	75684	sixcatloctemporal
149.1523	0.133	0	3	FACES-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	68	76366	sixcatloctemporal
150.7363	0.133	0	2	BUILDINGS-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	32	77177	sixcatloctemporal
152.3535	0.133	0.017	3	FACES-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	66	78005	sixcatloctemporal
154.0371	0.133	0.267	2	BUILDINGS-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	39	78867	sixcatloctemporal
155.5371	0.067	0	6	SCRAMBLED-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	135	79635	sixcatloctemporal
156.8711	0.133	0	4	OBJECTS-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	96	80318	sixcatloctemporal
158.5703	0.533	0	3	FACES-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	57	81188	sixcatloctemporal
160.2207	0.133	0.133	5	SCENES-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	109	82033	sixcatloctemporal
161.6387	0.533	0	6	SCRAMBLED-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	128	82759	sixcatloctemporal
163.0879	0.033	0	2	BUILDINGS-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	31	83501	sixcatloctemporal
164.5547	0.267	0	5	SCENES-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	110	84252	sixcatloctemporal
166.1543	0.133	0.033	5	SCENES-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	111	85071	sixcatloctemporal
167.5059	0.133	0.267	5	SCENES-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	113	85763	sixcatloctemporal
169.1895	0.133	0	3	FACES-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	69	86625	sixcatloctemporal
170.8223	0.267	0	2	BUILDINGS-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	37	87461	sixcatloctemporal
172.2891	0.133	0.017	5	SCENES-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	108	88212	sixcatloctemporal
173.5566	0.133	0.533	1	BODIES-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	2	88861	sixcatloctemporal
175.0723	0.033	0	6	SCRAMBLED-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	130	89637	sixcatloctemporal
176.4727	0.133	0	4	OBJECTS-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	82	90354	sixcatloctemporal
178.0723	0.133	0.533	2	BUILDINGS-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	45	91173	sixcatloctemporal
179.4902	0.133	0.033	3	FACES-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	65	91899	sixcatloctemporal
180.7578	0.133	0.067	1	BODIES-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	16	92548	sixcatloctemporal
182.4238	0.133	0	1	BODIES-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	23	93401	sixcatloctemporal
183.6738	0.033	0	2	BUILDINGS-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	44	94041	sixcatloctemporal
185.0566	0.267	0	5	SCENES-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	120	94749	sixcatloctemporal
186.5078	0.533	0	1	BODIES-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	11	95492	sixcatloctemporal
187.8906	0.133	0.067	5	SCENES-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	118	96200	sixcatloctemporal
189.3906	0.133	0.033	2	BUILDINGS-TWOPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	47	96968	sixcatloctemporal
190.8574	0.067	0	3	FACES-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	59	97719	sixcatloctemporal
192.1094	0.533	0	4	OBJECTS-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	73	98360	sixcatloctemporal
193.4258	0.033	0	3	FACES-ONEPULSE-2	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	50	99034	sixcatloctemporal
195.1582	0.133	0.533	4	OBJECTS-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	88	99921	sixcatloctemporal
196.4414	0.133	0.067	3	FACES-TWOPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	54	100578	sixcatloctemporal
197.709	0.133	0	1	BODIES-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	10	101227	sixcatloctemporal
199.0254	0.133	0	6	SCRAMBLED-ONEPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	140	101901	sixcatloctemporal
200.3438	0.133	0.133	3	FACES-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	71	102576	sixcatloctemporal
201.959	0.067	0	5	SCENES-ONEPULSE-3	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	112	103403	sixcatloctemporal
203.4102	0.533	0	6	SCRAMBLED-ONEPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	127	104146	sixcatloctemporal
204.7441	0.017	0	5	SCENES-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	100	104829	sixcatloctemporal
206.2773	0.133	0.017	4	OBJECTS-TWOPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	94	105614	sixcatloctemporal
207.9102	0.133	0.533	2	BUILDINGS-TWOPULSE-6	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	42	106450	sixcatloctemporal
209.5938	0.267	0	3	FACES-ONEPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	52	107312	sixcatloctemporal
211.1445	0.017	0	4	OBJECTS-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	78	108106	sixcatloctemporal
212.7285	0.133	0.133	1	BODIES-TWOPULSE-4	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	9	108917	sixcatloctemporal
214.3457	0.133	0.267	6	SCRAMBLED-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	131	109745	sixcatloctemporal
215.8281	0.017	0	2	BUILDINGS-ONEPULSE-1	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	41	110504	sixcatloctemporal
217.5293	0.133	0.267	4	OBJECTS-TWOPULSE-5	sub-p13_ses-nyuecog01_task-sixcatloctemporal_acq-clinical_run-01.mat	74	111375	sixcatloctemporal
